85.42959244494799,0.0,0.0,0.0,0.0,0.0,44.73336355923816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379433834817407,0.0,0.0,4.393636349118168,0.0,0.0,0.0,0.0,0.3650048544469103,0.0,0.0,0.0,6.1767440444053285,0.0,0.0,0.0,0.0,4.242897785197533,33.05145178930671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345643817137534,0.0,0.0,5.62265497962754,0.000329977499392767,0.0,71.9016528753047,0.0,0.0,0.20909037626256322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.919895521300507,0.0,0.0,0.0,0.0,0.0,1.2633651982071477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.68640385499911,0.0,0.0,2.0458433332574497,0.0,0.0,0.0,0.0,0.0,0.0,2.2847754814106933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66485859472869,0.0,0.0,0.0,0.0,0.0,0.0,1.7508844386774416,0.0,0.0,0.0,0.0,0.7453905541981138,0.0,0.3793539461410489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.018676688653803,0.0,5.8990148503905715,0.0,0.0,0.0,1.7130577092684183,0.0,0.0,3.892427894639935,0.0,0.0,0.0,82.81267927787586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807202618997516,0.0,4.806490080080053,0.0,0.07164020580168427,0.0,0.0,6.456597769632448,0.921511666549703,5.779670554385796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.120997839445035,0.0,0.0,0.0,3.287461243092529,0.0,2.1106843506285666,0.0,0.0,11.64141139163379,6.048071296247069,19.400524151600045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.707625703794955,0.02400838860829961,0.0,0.0,0.0,0.0,4.668560370608301,0.0,0.9702508330713511,0.0,0.0,5.736019765954084,0.0,2.722683540019727,6.564121320117702,38.29930250289332,0.0,0.0,0.0,5.199545861352476,2.7033638391277366,0.0,1.1294929332215236,0.0,0.0,3.996657478227362,0.0,0.0,0.0,6.164217043511427,6.150932194742747,0.0,0.0,0.0,0.0,5.083703283134749,3.5497820358799586,0.0,0.0,0.0,0.0698535436026447,6.640293796884255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.32377713963186,26.831952678360018,0.0,0.0,0.0
0.0,0.0,0.0,4.516519084035331,0.0,0.0,31.077394071556242,0.0,0.0,0.0,0.0,35.58113661309071,21.718837428363265,0.0,0.0,0.0,0.0,0.0,0.9461595194440321,0.0,3.312338114535428,0.0,23.448074346125324,2.787942099842042,0.0,0.0,0.0,0.0,12.559810634179975,0.0,4.776490607283679,0.0,0.0,0.0,0.0,6.797571685834654,0.0,3.9311674908054113,0.0,0.9952698355284328,0.0,0.0,0.0,0.0,0.0,0.0,2.2078605047326034,38.49757425248561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559791154734596,0.0,0.0,42.8608834194373,21.008039401744004,0.0,0.0,0.8735251361705434,0.0,3.1142526155995767,0.0,0.0,67.2696830338088,0.0,0.0,0.0,9.216997521375127,0.0,0.0,0.0,7.316177758407154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.368673253763493,0.0,0.0,1.0190392157562969,0.0,0.0,0.0,0.0,4.312803643171537,13.966251238165997,0.0,0.0,0.0,0.0,0.22398275056156128,0.0,0.0,0.0,0.0,0.0,0.0,5.269337555355368,0.26997600448270176,0.0,3.579776645622235,0.0,0.0,1.8896711072092287,0.0,0.0,0.0,5.889240218526201,45.68961431663882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.847179389591634,0.0,0.0,0.0,98.88857904102481,4.4704137786385045,0.0,0.0,0.0,0.0,1.811182694364158,0.42967665543548056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.19135864192553,0.0,38.479456816280255,0.0,0.7140839873091256,0.0,5.837503605602906,0.0,0.0,40.47275561219109,0.0,0.0,30.800010415113853,0.0,0.0,0.0,0.0,10.398121711683594,0.0,0.0,0.0,0.0,0.0,0.0,0.426365913190715,0.0,0.0,0.0,0.0,25.884828334556982,0.0,0.0,0.0,13.936958661529646,0.0,0.0,6.435640598250989,0.0,0.0,0.0,0.0,0.0,6.296987035153766,0.0,0.0,0.042812830145658266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27515861789095,0.0,0.0,0.0,0.0,0.0,0.0,4.536162029702671,0.0,0.0,4.4630353883024885,0.0,4.779157152114571,0.0,0.0,0.0,2.4052523243325523,0.0,0.0,2.8312661413089613,0.0,5.804069885877751,0.0,0.0,0.0,2.38053360327642,0.0,0.0,0.0,0.0,34.783751213456405,2.258023331941714,0.0,0.0,0.0,0.0,0.0,3.6783276836064416,25.259374293363543,0.0,0.0,0.0,3.443466140361413,0.0
18.849975363632858,0.0,0.0,36.96668803053179,0.0,0.0,27.193189884529648,0.0,0.0,4.155900963704619,0.0,0.0,0.0,4.359456872573809,3.3546029585485804,0.0,0.0,0.0,0.0,0.0,0.0,3.0218145412264152,0.0,0.0,24.32063826350569,0.0,0.0,47.7415070222782,23.929801810141395,0.0,0.0,0.0,36.89314636247261,0.0,11.467892005550791,42.904558830535834,0.0,0.0,0.0,6.699370031229493,0.0,0.0,27.558633868034708,0.0,0.0,6.09769195653026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.626600496379795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516318207690574,0.0,0.0,0.0,34.645899903422375,0.0,4.180142100607766,2.528046156701624,0.0,37.05918886472696,5.327451852266402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17300982895367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.872147028650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882098560186344,0.28703811818216396,0.0,0.0,6.739672770917334,0.0,0.0,0.0,3.782219904901567,3.7036995042651792,0.0,0.0,0.0,0.0,41.478919099722035,0.0,0.0,0.0,0.0,0.0,12.834591546691009,14.388955595156924,0.0,0.0,0.0,64.79301464600408,0.0,0.0,0.0,10.314778766424682,0.0,0.0,22.426916242464806,0.0,0.0,0.0,16.78176490659362,6.83618805122249,0.0,0.0,0.0,0.0,0.0,0.0,5.509661800092369,0.0,109.07170825923187,0.0,0.0,0.0,0.0,0.0,40.82798595622755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0435964310408234,0.0,84.49389601055992,0.0,0.0,0.0,52.03778747775271,0.0,55.6321575568096,0.0,0.0,15.733278032478829,0.0,0.0,0.0,0.0,0.0,0.0,38.200460968817815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8737277508422667,2.521157149050461,3.5456188178571146,0.0,0.0,3.8450575233903512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6339977691074974,0.0,5.2371263579291645,31.003790671965298,12.594545804673464,4.169305124394512,0.0,0.0,0.0,0.0,0.0,1.1156001876436465,3.97121120014295,0.0,0.0,0.0,0.0,0.0,0.8946500172728922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.45830992174224,0.0,0.0,0.0,4.508046869644735,0.0,12.130323006721124,0.0,10.13630812052285,0.0,0.0,13.130881662085088,18.445427863779116,0.0,0.0,0.0,0.0,0.0,1.4697467466818306,0.0,21.966558230563564,0.0,0.0,0.0,12.642775434331597,0.0,6.412923004472228,0.0,22.728416349210914,0.0,0.0,0.0,0.0,1.0968645670705113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051137959135151,0.0,0.0,0.0,1.357899154525984,0.0,0.0,3.442708184261612,0.0,0.0,22.20427392121316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2969809887741266,0.0,0.0,0.0,1.2478713532268242,1.071480681053117,0.0,0.0,3.882077141457976,0.0,0.0,0.0,5.579103130502192,0.0,0.0,0.0,0.0,1.0000869182812364,0.0,0.0,0.0,0.0,4.020428375830882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938519163295242,1.7805439950685593,0.0,1.1127312020960305,0.0,28.16554817889342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599149039325068,0.0,0.0,0.0,0.0,0.4947710961817989,1.741207562630509,0.0,0.0,0.0,0.0,45.11403519112866,0.0,0.0,0.0,20.140677812860503,0.0,0.0,0.0,112.03288279585868,0.0,0.0,0.0,0.0,0.0,0.0,3.0423575653980723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859568559491633,0.0,16.430753132106528,0.0,0.36501737258911826,4.888764800732169,6.801587091925451,0.0,0.0,0.0,6.240877505163683,19.46739545409623,0.0,1.2417467022424216,3.297950521117162,4.015027730807634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855803740759155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8761679620572247,6.35797513958825,0.0,2.8081205216100935,0.0,5.600880245535015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683198971451693,0.0,0.0,0.05305513934682741,0.0,5.96797270126776,0.0,1.279530560843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05523029290346,0.0,1.7298548588355205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32557696229615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.724028473115794,0.0,0.0,0.26863478092254245,5.340390673278286,0.0,0.0,0.0,0.0,0.9763344230445842,0.0,10.453601163575932,0.0,0.0,0.0,0.0,1.5244592655735247,0.0,3.9156672886942534,0.0,0.0,75.16475938175554,7.2133862119845436,0.0,6.738757503281997,0.0,4.370446000513705,0.0,0.0,0.0,0.0,3.800855860038559,0.0,0.0,22.454918040467184,0.12598770182954874,0.0,22.274566364831678,4.9410353420396484,0.689544589994408,0.0,0.018251626947439634,0.0,3.3371285155741197,0.0,0.0,5.977393479150056,2.4914941926473175,16.142999935237576,0.0,0.0,0.0,0.0,0.0,3.782116475129873,0.0,0.0,1.4416313044865092,6.231025063039211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034312105856561,0.0,0.0,0.0,0.0,1.889116975960116,0.0,0.0,5.627214289807984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2229316472970546,0.0,0.14486447923575155,0.0,0.0,4.6257090195793555,3.873560747255099,0.0,4.956442255726318,0.0,12.659847332943878,0.0,0.0,0.0,89.52444396361977,27.32067692797449,0.8150183159840381,0.3255427437261112,0.0,0.0,0.0,0.0,0.0,0.0,6.769585160318467,0.0,27.549150551335725,18.163254696214796,0.0,0.0,106.82241467440993,4.078630929089941,0.0,3.07515867466278,3.2413213623648645,0.6799804335820241,3.8835807708109766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1662967768639405,0.0,0.0,0.0,0.0,0.0,6.249969658839296,0.0,0.0,0.0,113.1451243555412,0.0,35.974414297130544,0.0,0.0,0.9501310246370029,0.0,31.394086304487246,0.0,15.529004301796347,0.0,0.0,0.0,0.0,28.71379441365032,0.0,21.00741607657628,0.0,0.0,0.0,0.0,0.0,4.768251759054234,0.0,0.0,31.731319401486775,0.0,0.0,0.0,0.0,0.0,0.16648362496841312,6.584031704508921,0.0,1.0119387252651568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289369084909785,0.0,0.0,0.0,3.3313221762327045,0.0,0.0,2.421752899736124,33.78638456755842,0.0,0.0,0.0,4.137241751949204,0.0,0.0,1.353008739510849,0.0,0.0,2.57720531258824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909587460599586,3.104255058045513,0.0,0.0,0.0,77.99689968791326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8588558809006314,0.0,0.0,0.0,0.0,0.0,115.15502438027258,40.9706184824587,0.0,1.0856083178914366,0.0,4.481248366623694,0.0,0.0,0.0,0.0,0.0,0.0,68.15412916507181,0.0,29.78292690442869,0.0,0.35259081152810606,0.0,0.0,0.0,0.0,0.0,0.0,4.547944369652576,0.0,0.0,10.86103386337163,0.0,0.0,0.0,0.7420216270665727,0.0,0.0,0.0,0.0,24.701324414324617,19.868925284126416,0.0,25.784222653725962,11.23887387194591,0.0,24.287566659911445,19.58099945811188,0.0,0.0,0.0,0.0,0.0,18.341765551823492,0.0,0.0,0.0,0.0,6.652518816924553,0.0,0.0,0.0,0.0,87.29885547082354,4.706875895330706,0.0,0.569910777435051,0.0,0.0,0.0,0.0,5.816395294907564,0.0,0.0,0.0,0.0,0.0,0.0,2.2606457561066913,8.98094791410523,0.4849475263884258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968309137032489,0.0,0.0,2.8978867103121417,5.984780480235657,0.0,0.0,30.360866340434317,0.0,0.0,0.0,3.1741264333890404,4.1454833271947145,0.0,18.358604450168308,0.0,0.0,0.0,5.808584427902022,0.0,0.0,0.0,0.0,0.0,0.0,115.42385041394434,0.0,0.0,0.0,6.66733261740133,0.0,0.0,0.0,0.0,13.682937953625865,0.0,0.0,25.936100115024036,0.0,118.48694300906645,0.0,0.0,0.0,1.5055313491456268,0.0,0.0,0.0,0.0,0.0,93.42809171149253,0.0,3.955006549894672,29.985740098808463,0.0,0.0,0.0,34.143692955327694,0.0,12.841088887899586,0.0,0.0,26.050125892750902,0.0,3.590014072296665,0.0,0.0,0.36566499734834484,0.0,0.0,19.022216529151752,5.522723373097669,92.9917355411973,0.0,0.0,0.0,0.0,0.0,1.796543108939323,0.0,0.0,0.0,0.0,21.486881264202975,0.0,6.664066962762399,0.0,0.0,97.23786119449656,25.896911373235028,0.0,0.0,2.4249167920382266,74.81448073003008,0.0,0.0,0.0,25.94702361631778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.597668373818777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55404715013102,0.5505734253140914,0.0,20.118001096138357,11.544708388312372,6.005508910184152,0.0,0.0,0.0,5.074508440387015,0.0,0.0,0.0,1.892295675383963,28.76687139076939,2.9344533653200098,5.999292799678151,0.0,0.0,5.273306649750934,0.0,89.95567987782312,0.0,0.0,0.0,5.2440187989984794,0.0,1.061294031841853,0.0,0.0,6.463790844821875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5003744050031522,0.0,0.0,45.26787779967101,0.0,1.3656636688879014,0.0,4.671426805789589,7.580267476774665,0.0,4.314959494351927
0.0,0.0,5.848990194009994,4.152162890432318,3.707366023831822,0.0,14.595284506882006,0.0,0.0,5.0834989932782175,0.0,0.0,0.0,0.0,0.0,0.0,21.592997165105082,0.0,0.0,18.79835675269548,18.615821169143523,0.0,18.249964235582517,0.0,0.0,0.0,0.0,0.0,24.451859017259288,0.0,2.9090134129007255,0.0,0.0,0.0,3.7276841128459237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3464817240685214,29.42635269092439,0.0,2.8262168065982496,0.0,0.0,0.0,27.00231313053128,3.213736233873567,0.0,0.0,0.0,97.76915530544066,23.185072355090966,0.0,5.301518046690882,3.0641682519466817,10.780814628460416,0.0,17.960931379141634,0.0,0.0,25.90478305858681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.34135413790857,0.0,0.0,0.0,0.0,5.131900495296454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062739111681639,0.0,0.0,0.0,1.58081971045405,0.0,0.0,0.0,6.532255667039818,0.0,25.646008098428034,0.0,5.006585519189514,12.093051334905933,36.26586373811297,0.0,0.0,0.0,1.7089146923941112,0.0,6.346436976261555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463206438977691,31.894740425850664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0594794833502426,6.003663880842581,0.0,0.0,0.0,0.0,9.031571929013563,0.0,0.0,3.8253023340166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342272082853035,31.14344864761817,1.616083063213998,0.0,0.0,0.0,0.0,2.6606679811528475,0.0,0.0,0.0,3.9828344315279245,0.0,0.0,0.0,3.8082544559554035,0.0,0.0,9.446862386008595,0.0,0.0,0.0,4.615595566350365,0.0,0.0,0.0,0.0,0.0,0.0,112.55163097756193,0.0,32.39529747608103,0.0,15.481888424585831,0.0,0.0,0.0,0.0,37.23723877997364,4.871168643787405,0.0,0.0,12.327179248712733,5.902193209992538,0.0,21.393845764362286,0.0,6.437280152748775,0.0,0.0,0.0,28.774458164259936,0.0,0.0,0.0,3.6772975228209037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9223465905964976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074287581793088,1.0356052091715253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.135681303689083,0.0,5.944414302308092,0.0,0.0,0.0,0.0,0.0,16.19042047156528,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.731937614575658,0.0,6.030681864880733,0.0,0.0,0.0,0.0,0.0,29.738760816742037,0.0,0.0,0.0,0.0,0.0,23.932240334072834,6.356770534467569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521227886582463,0.0,0.0,0.771728811911583,0.0,0.0,0.0,4.081584396253114,2.0094779842110833,0.0,1.4845785013348884,17.761131679087928,0.0,4.641794141153533,0.0,0.0,0.0,2.4522347637840087,0.0,0.0,4.60288953488312,0.0,0.0,0.0,0.0,35.935740430160465,0.0,5.078839113256761,0.0,0.0,0.0,0.0,6.696614094918602,0.0,0.0,2.0803009748493695,0.0,1.1488441427572786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615627668692751,0.0,0.0,4.786136742940228,0.0,0.0,0.0,5.771773856329318,0.0,0.0,4.310197389074681,3.932706686432296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974789874464276,0.0,6.114842602455282,0.0,0.0,0.0,0.00027126679832789727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458176601992348,0.0,0.0,44.94389741416742,0.0,0.0,0.0,0.0,0.0,0.0,107.68070717732478,7.371001795390681,0.0,0.0,0.0,0.0,0.0,0.0,63.66758463444431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6041978575962,1.6242470407842826,0.0,0.0,5.141271362934289,0.0,0.0,27.145923268286335,0.0,3.0245640250976047,0.0,0.0,5.643512891491177,0.0,24.671910709919118,0.0,26.99463372176579,3.1562401619447646,1.3833262140814575,0.0,0.0,0.0,6.439986481404714,0.0,32.79393669388875,0.0,9.748112425088188,0.0,0.0,0.0,27.780752681790556,0.0,0.0,20.482622000694043,0.0,0.0,1.259754247250562,2.724684003874373,0.0,35.418370624847434,0.0,1.4078714714482854,0.0,0.0,2.976382267754441,0.0,0.0,34.85855853660323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601025072685633,3.111840760518401,0.0,66.18360147275772,10.441462771361454,5.11852806048494,2.7884450215427603,16.938322881077646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409328409007586,3.2348857722189477,0.0,0.0,2.03179958559705,4.851871856734088,0.0,3.6949349676492362,2.7285111324171396,2.2458802019955404,0.0,0.0,0.0,1.9885968432940733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321943892763204,0.0,0.0,0.0,0.0,0.0,0.0,70.0912694486988,1.1123454402458135,0.0,0.0,0.0,5.7761942208718935,0.0,0.0,0.0,110.83209137650599,0.0,26.391930457764495
0.0,0.0,4.723302493079752,12.602122212021625,0.0,0.0,0.0,0.0,6.448079163659262,0.0,0.0,0.0,0.0,6.235209878132065,0.0,73.28063223794355,0.0,8.967567650669094,0.0,0.0,0.0,0.0,0.0,3.742076889753443,3.0078200217501023,14.435513097994788,0.0,107.47807018877981,0.0,2.459773341719457,0.0,5.651711169040796,0.0,0.0,0.0,0.0,0.0,0.0,25.703200367786987,0.0,0.0,5.482977294723645,0.0,9.640908330455973,0.0,0.0,0.0,0.0,60.62163926047515,16.616341648303916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.714083465164855,0.3270570663790217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811804889206032,0.0,0.0,1.69311213867093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691810127037882,0.0,0.0,6.659913332987919,0.0,0.0,0.0,0.972930883659209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53744278585387,2.9661911279171282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6177962192691515,0.0,5.437902752103086,0.0,0.0,0.0,0.0,0.0,2.9477948360742734,0.0,0.0,0.0,15.79144003311287,33.079657465023665,2.864255138586194,0.0,0.0,0.0,0.0,0.0,113.43342540967217,3.8503253354906355,0.0,0.0,22.711960248410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168827059826532,0.0,0.0,2.600398961929512,0.0,0.0,0.0,0.0,0.0,0.0,11.066656354985255,0.0,0.0,0.0,0.0,1.1477250943244537,0.0,15.4931870192097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.536762111655142,36.52442887753786,5.843380338940323,23.938898986609143,0.0,0.0,0.0,3.7812588492372803,0.0,0.0,6.066868379277014,0.0,0.0,4.445807139736333,0.0,0.0,0.0,37.430053442665695,0.0,6.514436487934136,0.0,0.0,38.27248175236193,0.0,0.0,0.1715431867693277,0.0,38.803711942647986,0.0,0.0,0.0,24.273498962099193,0.0,0.0,0.0,0.0,5.645353811938601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810571520828649,0.0,0.0,0.0,0.0,0.0,0.0,4.122453415340862,2.0696278676419424,3.756725637351636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87677780131127,0.0,0.0,0.0,0.0,0.0,49.33122129201457,0.0,0.0,0.0,0.0,0.0
15.49060209523941,0.0,0.0,0.0,2.6861370963031725,5.563511005719076,3.591455301389047,0.0,0.0,0.0,0.0,17.447915191734882,2.0741301587002607,0.0,0.0,0.0,22.476964386494316,23.870972487453756,0.0,0.0,5.950880070818509,0.0,2.7214518015248976,0.0,0.0,23.199453948124017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6797193792553827,0.0,6.8160130230741665,1.0927639628014953,0.0,0.0,26.708585717617556,0.0,0.8648127756853295,0.0,0.0,0.0,0.0,22.99017532095508,0.0,0.0,0.0,0.0,3.4810332266606308,0.0,0.0,0.0,0.7062696939645721,0.0,0.0,0.0,0.0,0.0,0.0,3.756499644802061,0.0,4.749487094563015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753658694578938,0.0,3.6628810503822833,0.0,0.0,0.0,0.0,0.48965730693259496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874116943588156,0.0,0.0,0.0,0.0,6.110379585750134,0.0,0.0,13.191255056887336,0.0,0.0,2.851805657774286,0.0,6.518346218563514,0.0,0.0,0.08082777997608975,0.0,0.0,0.0,0.0,0.0,0.0,1.9169937125503644,0.0,0.0,3.2439036901197222,0.0,0.0,5.33052077584522,0.0,0.0,2.3300312475676583,0.0,0.0,0.0,0.0,50.61554414822228,24.055990296784458,0.0,32.12029587608931,0.0,0.0,5.401851328360404,0.0,0.0,0.0,3.442717756843485,0.0,3.1003068338055884,0.0,0.0,0.0,0.0,0.0,5.431044426802328,0.0,0.0,0.0,0.0,0.0,0.0,8.497483508780277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6528336849734586,0.0,0.0,0.0,34.67370247846992,0.0,0.0,0.0,0.3888856107899449,0.0,2.8598134388437377,29.49739065862439,0.0,0.0,83.6325394156867,16.99921772446095,0.0,4.7019630192227675,2.205438149634707,0.0,0.0,0.0,0.0,0.0,3.397821810470203,2.7799382145250267,0.0,0.0,3.6280356507626297,0.0,0.0,2.5471416915007614,0.0,0.0,0.0,0.0,6.138928207423235,0.0,3.8403116720407646,0.0,0.0,5.3470388109489155,4.007206928332104,5.878754345835524,0.0,0.0,0.0,0.0,0.0,0.0,1.5940793880565423,0.0,6.099087579809215,0.0,5.065399682125295,0.0,0.0,0.0,0.0,0.0,0.0,6.788258050710525,6.111151367403852,2.2373450936340022,0.0,0.0,34.432772121423405,9.495460681100914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91903252459295,5.327188310577292,76.93718577301469,0.0,4.315181996946881,21.858829855083567,0.0,0.0
